-12.6 -9.347322431281317 -9.33096457680815 -9.314899333350626 -9.299077125270275 -9.283424096181678 -9.267960694177999 -9.252566789486423 -9.237278857510681 -9.222063168788388 -9.206910095006434 -9.191773158715678 -9.17663293641546 -9.1614834401389 -9.146290360307114 -9.131074017551109 -9.116403638750736 -9.102556704469864 -9.088085746209206 -9.073320186764702 -9.058451763597413 -9.043314249421044 -9.028072236704666 -9.012998040133713 -8.997475634790957 -8.981329966439596 -8.96559384947424 -8.94934873558584 -8.93297748117586 -8.916196716039586 -8.899410694499078 -8.882102907390415 -8.864919803582888 -8.84731148446164 -8.829617221115363 -8.811549139438075 -8.793567358416945 -8.77508859006505 -8.756813282618191 -8.73796417124714 -8.719257495876573 -8.700150652227 -8.68111278156267 -8.661699460547583 -8.64245459316931 -8.62276804614449 -8.603113741476355 -8.583350356166786 -8.563429972320165 -8.543468112761614 -8.523376709272434 -8.503235030144538 -8.48290491664637 -8.462614196267655 -8.442148099861237 -8.421631774747546 -8.4010842811654 -8.38043561642887 -8.359748144115649 -8.33896949772362 -8.318175419808217 -8.297278062879068 -8.276387372279265 -8.25537763342569 -8.234337197585363 -8.213282756487864 -8.192158689488267 -8.171012259987018 -8.149804679125907 -8.128575734484626 -8.107273061983475 -8.085934280048102 -8.064600076235067 -8.043195597727356 -8.02177834293378 -8.00030987323416 -7.978820516020164 -7.957269629302435 -7.935726481930043 -7.914115876432432 -7.89247601281408 -7.870816407671736 -7.849115084582099 -7.827390806411131 -7.805623792637522 -7.783841106864417 -7.762005137329916 -7.7401596736774225 -7.718265144813537 -7.696337606720683 -7.674393712682126 -7.652405137274613 -7.630392654569748 -7.608334533535531 -7.586262105506155 -7.564142299919131 -7.541991557300724 -7.519816421798904 -7.49759972488732 -7.47535070829735 -7.453066285713937 -7.430753368745865
-12.5 -9.263957260695985 -9.247968635199236 -9.232145876465594 -9.216510873053785 -9.200942375625978 -9.185478438637857 -9.170085595177866 -9.154754810483944 -9.13943954455626 -9.12412070061355 -9.108792758580634 -9.0934214045557 -9.07802769525697 -9.063163179762721 -9.049095821397216 -9.03442147905427 -9.019460676675081 -9.00439972430757 -8.989075317060056 -8.973648720619542 -8.958385107423874 -8.942685153235296 -8.9263819163342 -8.910475283322276 -8.89407344677779 -8.87755002811726 -8.86063173080302 -8.843706525123618 -8.826278853186457 -8.808969664647865 -8.79125191286551 -8.773449397943368 -8.755287593165578 -8.73720843988697 -8.718650420601563 -8.700289333103353 -8.681373890109917 -8.662597048295927 -8.643435487409736 -8.624338315888734 -8.60488165538739 -8.585587388128358 -8.565866628204505 -8.546178178792248 -8.526385275500663 -8.50644051363732 -8.486456338161517 -8.466348033937265 -8.446191664392675 -8.425853403776692 -8.40555331520859 -8.385085067138649 -8.364568669221123 -8.344022476708705 -8.3233781666494 -8.302697121967455 -8.28192859773455 -8.261145409569467 -8.24026297127832 -8.219386997708368 -8.198395815527725 -8.177375599748782 -8.15634199340826 -8.13524151790024 -8.114119544225279 -8.092938767962533 -8.071737416043689 -8.05046478138016 -8.029157402347042 -8.007854541962825 -7.98648405021076 -7.965101240497676 -7.943669094093577 -7.922216796334497 -7.900705206010125 -7.8792009840217165 -7.857631747299437 -7.836034251386181 -7.814417338803323 -7.792760311043452 -7.771081121500101 -7.749360657170555 -7.72762498395185 -7.705837855690829 -7.684041434380791 -7.6621975944348675 -7.640321788395792 -7.618430056413857 -7.5964950873246275 -7.574536895106523 -7.552534516765228 -7.530518152276124 -7.508455899480939 -7.486363600642273 -7.464247558496551 -7.44209119702657 -7.419903295097129 -7.3976810562095 -7.375431079072188 -7.353139738744668 -7.330823107534085
-12.399999999999999 -9.180667986415212 -9.164862926240259 -9.149121544867036 -9.13348346540182 -9.117915483600358 -9.102409153373632 -9.086917874175562 -9.071422872624863 -9.055919090048398 -9.040372207690485 -9.024804005548804 -9.009748660720609 -8.995464838382702 -8.980590958950055 -8.9654387806778 -8.950189279124382 -8.93468200045817 -8.91907494498135 -8.903626305436186 -8.887753062365514 -8.871296154666682 -8.855223347645454 -8.83866889280116 -8.82199739882437 -8.804945353109312 -8.787884877533626 -8.770340760757506 -8.752909173715322 -8.735085245403468 -8.717177751737154 -8.698925099059439 -8.68075160155171 -8.662116826568127 -8.643672690888963 -8.624693050891059 -8.605848321655131 -8.586633835733101 -8.567479320496656 -8.547980760607416 -8.528638744970024 -8.508884922188344 -8.48916348088801 -8.469342060363324 -8.449373749844744 -8.429368019936849 -8.409243393129453 -8.389072836722347 -8.368726708659906 -8.348417573848863 -8.327947248113462 -8.30743077989626 -8.286885843705527 -8.266245738605674 -8.24557090071863 -8.224812151240378 -8.204039479576574 -8.183171449424744 -8.162309690238114 -8.141336432294224 -8.120335749164235 -8.099322271141116 -8.07824458950522 -8.05714624738442 -8.035991375289559 -8.01481669247191 -7.993573093967007 -7.972296074859339 -7.951023521208223 -7.929685896949311 -7.90833640312348 -7.886939394880916 -7.865522953383358 -7.844049390210192 -7.822582843022732 -7.80105365327699 -7.77949717913532 -7.757921610827108 -7.7363074879522635 -7.714671980538755 -7.692996622955477 -7.671306514903968 -7.649566734516789 -7.627817866554941 -7.606023187657697 -7.584197566016926 -7.562356447498028 -7.5404735057380154 -7.518568017765517 -7.496619766958523 -7.474657855368993 -7.452651516357105 -7.430616011868095 -7.408557410641076 -7.3864597133483745 -7.36433124962163 -7.3421695055849 -7.319980776302717 -7.297751900146604 -7.275498365197917 -7.253204682004307 -7.230877321984738
-12.3 -9.097106384832637 -9.081296159903626 -9.06555518655251 -9.049875601646239 -9.034210745755676 -9.018542164983035 -9.002865254930397 -8.987145691149085 -8.971405963427616 -8.956163190684359 -8.94166696018536 -8.926597467985127 -8.911257844735024 -8.89582382664386 -8.880137739092078 -8.864354379408773 -8.848725123781184 -8.832682860140572 -8.816076178130793 -8.799841528321354 -8.783138540706922 -8.76632303372307 -8.749140992085131 -8.73194912203981 -8.714291961112535 -8.696741614494664 -8.678814719693806 -8.66080546984335 -8.642464797131948 -8.624199930452587 -8.605490849006578 -8.586966344275684 -8.567924598983536 -8.54901421392399 -8.529748556722229 -8.51053861178794 -8.490999560127076 -8.471611409589034 -8.451825647028135 -8.432072339272283 -8.412223378140014 -8.392232328113112 -8.37220578652155 -8.352065400944872 -8.331881148662703 -8.31152742581412 -8.291209558607937 -8.270737227339492 -8.250220691263607 -8.229676967774926 -8.20904092168801 -8.188372075310419 -8.16762276188631 -8.146860242787483 -8.126006122948311 -8.105158087901817 -8.084202137260155 -8.06322031608341 -8.042226276973114 -8.021170610646733 -8.00009509530348 -7.9789652480112885 -7.957816332028697 -7.936600790872064 -7.915353112200215 -7.894109851601876 -7.872804000049459 -7.851486717215404 -7.830123687071252 -7.808741923639543 -7.787305144243658 -7.76587504625334 -7.7443846075326075 -7.722867834956614 -7.7013322878057195 -7.679759704684258 -7.658166497837917 -7.636534829171222 -7.614888863118425 -7.5931949614176 -7.571492181154867 -7.549745158554651 -7.527968196197123 -7.5061761642058356 -7.484343691932608 -7.462489342241343 -7.440593623444661 -7.418684572660316 -7.396732526218747 -7.37475218344163 -7.352749386375571 -7.330708696668489 -7.308638008183981 -7.286535082489539 -7.264405920151142 -7.242237810945191 -7.220045675371523 -7.197814553837698 -7.175550679530341 -7.153259182988392 -7.130930045983543
-12.2 -9.013007192222105 -8.997156761387895 -8.98132087769528 -8.96548140225807 -8.949634177241657 -8.93374487138983 -8.917836670183132 -8.902409955291796 -8.887705456980152 -8.872444343295893 -8.856921259897195 -8.841306800776016 -8.825445998359482 -8.809490510306192 -8.793685059679373 -8.77747804376017 -8.760725475459896 -8.744333295754421 -8.727485835460952 -8.710530345036616 -8.693222023408365 -8.675902590494156 -8.658135742747161 -8.640470224196916 -8.622443523644653 -8.60433568696034 -8.585909772405191 -8.567556456415337 -8.548775470094407 -8.53017322108616 -8.511071418180267 -8.492097560408437 -8.47278244649889 -8.453518942050627 -8.433940773294664 -8.414508062851752 -8.394691456351834 -8.374907379908088 -8.355031830489201 -8.335018829756194 -8.314972200389121 -8.294816605450553 -8.274619135661622 -8.254258083649944 -8.23393178977011 -8.213457523229424 -8.19294092167249 -8.17239836839823 -8.151766239161386 -8.131103174578087 -8.11036296724462 -8.089610246126252 -8.068769551504445 -8.047934762823363 -8.026995518142456 -8.006031905051241 -7.985056632611533 -7.964022222248509 -7.9429687485842635 -7.921863068014758 -7.900739038204064 -7.879550598748346 -7.858331264844576 -7.837116306995374 -7.815841158260691 -7.794555006280244 -7.773224819761022 -7.751876581762148 -7.730475369275616 -7.709080520528321 -7.687627563482401 -7.666149198809657 -7.644652375732244 -7.623119993489778 -7.6015677315909524 -7.579978359968453 -7.558375138113752 -7.536725671368909 -7.515067537802769 -7.493366691263365 -7.4716368870949585 -7.449892437900652 -7.428108900062716 -7.406304144685507 -7.384459383832301 -7.362601622193738 -7.340702266900218 -7.318775472072095 -7.296826860250567 -7.274841538473281 -7.252826978116015 -7.23078120903602 -7.208709946323162 -7.186600919300371 -7.164468497364042 -7.142298236973421 -7.12009614042971 -7.09786714158658 -7.075601562746172 -7.05330600913852 -7.030972337162735
-12.1 -8.928251099990469 -8.912243512305537 -8.896228875787964 -8.880172851017068 -8.86409930452697 -8.848492207953253 -8.833583655688654 -8.818134968584157 -8.802432454053875 -8.786641662775573 -8.770610261926725 -8.754486833565666 -8.738509611066739 -8.722142103182293 -8.705247521335027 -8.688702099230074 -8.671714194726842 -8.654622711999183 -8.637191784920967 -8.619748572314213 -8.601875348026498 -8.584098190296997 -8.56597479254599 -8.54777148255549 -8.529263052608014 -8.510824150034855 -8.491973611361063 -8.473296187128325 -8.454136329325395 -8.435101132597378 -8.415738236778218 -8.3964229986156 -8.376807054158279 -8.357331319995494 -8.33748493796997 -8.31767116278558 -8.297769952988615 -8.277735769936642 -8.25766975781249 -8.237499488485073 -8.217289266921055 -8.196921144325078 -8.176586721361165 -8.156110587936498 -8.135593923212756 -8.115052498797828 -8.094424148034015 -8.073766661104356 -8.053035238644153 -8.032291970286645 -8.011464228541868 -7.990642220949535 -7.969719096527174 -7.948773054543375 -7.927815893769991 -7.906801999341072 -7.8857698020559885 -7.864687451565716 -7.84358744904318 -7.822425179019724 -7.801233218289763 -7.780045596540118 -7.758800105962437 -7.7375440298201 -7.7162455784604145 -7.694929739285574 -7.673562903873575 -7.652202130624701 -7.63078541314023 -7.609344189945253 -7.5878848206326905 -7.56639132746644 -7.544878681713482 -7.523330242171287 -7.5017683930910195 -7.480161944127805 -7.458547042056521 -7.43689091710252 -7.415206795374764 -7.393508449841039 -7.371772335660618 -7.350015654184514 -7.328220300320261 -7.306412278323942 -7.284564034370541 -7.262689194512691 -7.24079316884825 -7.218861594367667 -7.196901533039221 -7.174911275892891 -7.152896261430958 -7.1308446467316555 -7.108770266377112 -7.0866591791399 -7.064517163677119 -7.0423489632352085 -7.020145232134084 -6.997912328990701 -6.9756423808455335 -6.95334636167551 -6.93101197354507
-12.0 -8.842652455290725 -8.8264328099148 -8.810197113779774 -8.794413261147799 -8.779304931462034 -8.763672765830014 -8.747794883917388 -8.731831893538434 -8.71563402437003 -8.699346847585833 -8.683202270036503 -8.666678514990695 -8.649645770651393 -8.632951361632566 -8.615827004013779 -8.598603476432448 -8.581053572600267 -8.563490310858697 -8.545513969911083 -8.527628647628452 -8.50941160648336 -8.491115878592092 -8.472527606171333 -8.454005920945551 -8.435088132178722 -8.4163380449205 -8.397122089217232 -8.378027637250064 -8.35861859409707 -8.339253403234693 -8.319600990951223 -8.30008373023384 -8.280208613562474 -8.2603661816889 -8.24044021497018 -8.220385597556358 -8.20030088880447 -8.180116465636551 -8.159893945407333 -8.139519003772431 -8.11917674119684 -8.098698807407647 -8.078182081768077 -8.057641745987658 -8.037017039098384 -8.016364931246459 -7.995641981175215 -7.974907829713059 -7.954092581250459 -7.933282901964966 -7.912375327742542 -7.891446236793109 -7.8705065499473665 -7.849512450785653 -7.828500784441496 -7.807440948910828 -7.786364136681867 -7.765227127342897 -7.744061592439668 -7.722900363992793 -7.7016835123831955 -7.680456482462944 -7.659188684129442 -7.637904143558089 -7.616570522841442 -7.595242678011051 -7.5738609857346 -7.5524556654060815 -7.531032506948437 -7.509576618817874 -7.488102287975198 -7.466593443277107 -7.445071622799464 -7.42350680195821 -7.401933742993516 -7.380320912008738 -7.358681023493022 -7.33702732831497 -7.315337152614104 -7.293627049578573 -7.271879576353118 -7.250119768208368 -7.228321079057196 -7.206496623714366 -7.184651606764984 -7.162772179883686 -7.1408650084982535 -7.118928637741314 -7.096968238272426 -7.074972383218259 -7.0529543884261905 -7.030900801334222 -7.008817184082258 -6.98670809530064 -6.96456451283527 -6.942392556230058 -6.920184616593752 -6.897951271222885 -6.875680638645453 -6.853381067194225 -6.831044940209503
-11.899999999999999 -8.75613340515598 -8.740176477861494 -8.724872699352627 -8.709061187232289 -8.69301202726744 -8.676880986187888 -8.66052078413023 -8.644074046623487 -8.627766516628702 -8.611090736620161 -8.593923653147979 -8.577084474527998 -8.559827612188025 -8.542475938681251 -8.524810636882728 -8.50713100014639 -8.489054749016429 -8.471064675799873 -8.452756988061521 -8.434371837553414 -8.415706340508532 -8.397104616363531 -8.378121828513466 -8.359301532664132 -8.340031389748491 -8.320879715709642 -8.301426119259695 -8.282012711666285 -8.262325105777592 -8.242767776553814 -8.222864938551517 -8.202994864143193 -8.183045019530029 -8.162970695317728 -8.142867957225237 -8.1226698863847 -8.102435508022985 -8.082053991888325 -8.06170417108976 -8.04122450159471 -8.020707717227303 -8.000168430981963 -7.979547237131326 -7.9589003153233415 -7.938185533856429 -7.917460172745311 -7.8966569706755445 -7.875859179376062 -7.854966600904233 -7.834053857794033 -7.813131024385989 -7.792156019181428 -7.771164158210973 -7.750126044071964 -7.729071607078858 -7.707958973271188 -7.6868189411959476 -7.665683187233115 -7.644493981037536 -7.62329499331667 -7.602056792443348 -7.5808024769155935 -7.559500936294889 -7.538204899824154 -7.516857046579201 -7.495486418787258 -7.474098256184789 -7.4526787173848685 -7.431241428410319 -7.4097708697412745 -7.388287761693134 -7.366763207653433 -7.345230631097617 -7.3236596942825045 -7.302062617299536 -7.28045214609434 -7.258806450469678 -7.2371414566110905 -7.215440363612516 -7.193727268639209 -7.171976602514522 -7.150200985328176 -7.128405422946048 -7.106576566644542 -7.084720697952682 -7.062836609092378 -7.040929211472959 -7.018987482663186 -6.997024235626701 -6.9750264929288255 -6.95299960719693 -6.930947958342018 -6.908862839278528 -6.886750137911795 -6.864602502849412 -6.842430126323137 -6.820221532730019 -6.797984765023455 -6.775848826341002 -6.7543573633483325 -6.733403710185826
-11.8 -8.67029040620697 -8.654303707405253 -8.638087375481227 -8.621792438970934 -8.605274036797317 -8.588671914490238 -8.572205812976089 -8.555382200944493 -8.538084568402216 -8.521104793611354 -8.503719327344347 -8.486243353902356 -8.468466179332276 -8.450673781908872 -8.43250077099546 -8.414409296921098 -8.396013900425306 -8.377542260750483 -8.358802100567154 -8.340123019886438 -8.321077431922584 -8.30218932344963 -8.282866857269408 -8.26365994342844 -8.24416334698627 -8.224703413454113 -8.204981854483995 -8.18538587569094 -8.165456302146547 -8.145559571528082 -8.125586703700016 -8.105493379942256 -8.08537326104342 -8.065162034393678 -8.044916225926876 -8.02452837286763 -8.004171267201727 -7.983689924810649 -7.963173083840815 -7.942634809149289 -7.922017001240061 -7.901375077949916 -7.880668169950304 -7.859951281913961 -7.839159691985258 -7.818373360750489 -7.7974952391193035 -7.77659825746475 -7.755691674195414 -7.734735080942296 -7.713762319609313 -7.692745154818589 -7.671712299930747 -7.650623180106005 -7.62950775224206 -7.6083965779795415 -7.587234049366598 -7.566062125532201 -7.544852493272869 -7.523627356076128 -7.502356788963586 -7.481091468078576 -7.459776296182634 -7.438439179242478 -7.417084825811394 -7.395700409434766 -7.37429891799268 -7.3528653655329235 -7.33141968236495 -7.309934062842529 -7.288440636436156 -7.266910222630344 -7.245354563940976 -7.2237859181977955 -7.202183272049899 -7.1805619453978915 -7.158905759333664 -7.137237903205774 -7.115533754427423 -7.0938054545476215 -7.072057817364696 -7.05027797887698 -7.028471849120749 -7.006638460459664 -6.984782473485331 -6.962893258717843 -6.940983141842632 -6.919039607142079 -6.897067804606535 -6.875071941223405 -6.853043616565355 -6.830988494218932 -6.808899473735671 -6.786786373762909 -6.7646381140099 -6.742503414830847 -6.720932959356821 -6.699945518921875 -6.679354796062973 -6.659044573010458 -6.63897260757064
-11.7 -8.583024426370065 -8.56656974848166 -8.549897268737828 -8.53314391860351 -8.516523597811869 -8.499556311229401 -8.482131881189105 -8.465015634514254 -8.44750541303171 -8.42990892869861 -8.412023349643931 -8.394121742966322 -8.37585506423202 -8.357665473626522 -8.339185245564344 -8.320629986899757 -8.301817667637716 -8.283063850536578 -8.263957608783477 -8.245004024680892 -8.22563105215926 -8.206370829690647 -8.186832745750209 -8.167327931885328 -8.147573626703478 -8.127940378268542 -8.107985027547974 -8.088062599344255 -8.068067538767535 -8.047955902533532 -8.027819032737932 -8.007595127942883 -7.987338304989898 -7.9669443456731575 -7.946580220528741 -7.926097266218133 -7.905580370709222 -7.885043070699007 -7.864428525341482 -7.843791418505617 -7.823092097414769 -7.8023833743734 -7.781602974878071 -7.76082768809923 -7.739963499835727 -7.719081709962475 -7.698190790628474 -7.677251946529768 -7.656297598843567 -7.635300632804596 -7.614288588755864 -7.593222144922083 -7.572130447006148 -7.551042981688872 -7.5299061885679 -7.508760376061374 -7.487578310365026 -7.466381331740705 -7.4451406597058885 -7.423904989094653 -7.402621369582878 -7.381316610721238 -7.359994908400078 -7.33864441669475 -7.317277507561175 -7.295879710947643 -7.274470194244127 -7.253022206566625 -7.23156662711332 -7.210075394489861 -7.188559790053695 -7.167031599949049 -7.145470601372386 -7.123891528204144 -7.102278803935433 -7.080654739776084 -7.058995629939829 -7.0373131532809845 -7.01561193803617 -6.993879590263329 -6.97212166066719 -6.950337414879941 -6.928531270941387 -6.9066929809617505 -6.884834398693112 -6.862943456869271 -6.841025109583924 -6.819083396589773 -6.797110215766571 -6.77511101357911 -6.753078933992845 -6.731023433400769 -6.708933816321522 -6.687312473579669 -6.666235629590689 -6.645560658422473 -6.625221347434601 -6.605088271877285 -6.585081565592593 -6.5653398944589085 -6.5515807206962124
-11.6 -8.494393951075029 -8.477493504398234 -8.46072328134215 -8.443616436450135 -8.426068917202109 -8.408820268968155 -8.39118908482593 -8.373475818089462 -8.355485242972225 -8.337477912914734 -8.319120597832944 -8.300836107382196 -8.282273862887898 -8.263637790956569 -8.24475575840537 -8.22592976203296 -8.206764959739846 -8.187748177704213 -8.168326468592165 -8.149014817518449 -8.129436717790362 -8.10988862411417 -8.090102746058301 -8.070433569088106 -8.050453372296557 -8.030506177620373 -8.010489730731024 -7.990360449072049 -7.970207439828112 -7.949971320483462 -7.9297038863740745 -7.909304044627169 -7.888933157506673 -7.8684486504384585 -7.8479317023924065 -7.8273953412884065 -7.806783938762672 -7.7861514717251765 -7.765459459478508 -7.744758602460409 -7.723988984118149 -7.703224338388759 -7.682373575324958 -7.661506424132848 -7.6406305994968164 -7.619708860829064 -7.598772260417434 -7.577794763856413 -7.556802781133746 -7.535758198753048 -7.514689380789181 -7.493624777626005 -7.472512803600625 -7.451392175595678 -7.430236701210393 -7.409066888386342 -7.387855061221738 -7.3666480031306465 -7.3453948358921455 -7.324121311422788 -7.302831130985716 -7.281513395614642 -7.260179882981213 -7.238816621662784 -7.217442042542792 -7.196030414111089 -7.174611407985968 -7.153158044623857 -7.131681160232213 -7.110192085317375 -7.088671361857473 -7.06713315751623 -7.045562478951661 -7.023980788285752 -7.002365267296359 -6.980727147642631 -6.959070878356198 -6.937384521123332 -6.915673279225828 -6.893936644773387 -6.8721788013476806 -6.850389871430295 -6.828581251910727 -6.80674131086866 -6.784874813101223 -6.762985636703373 -6.741065969581334 -6.71912104814526 -6.697144254279211 -6.675144693288078 -6.653433362793039 -6.6322800462192655 -6.611579891138697 -6.591171729213945 -6.570967524299242 -6.550938780841536 -6.531090698697227 -6.519528691942371 -6.514908571817238 -6.512447037281806 -6.510847607804933
-11.5 -8.404808240483279 -8.387565906971203 -8.369898959130891 -8.352521921315901 -8.334773507240355 -8.31694712280731 -8.298854897572797 -8.280745262111877 -8.262300279905302 -8.24392403706284 -8.22528252805554 -8.206568383189921 -8.187619024229846 -8.168723342277724 -8.149502019350699 -8.130424257627308 -8.110955534483045 -8.091594283747746 -8.07197759928451 -8.05238778143793 -8.03257147050838 -8.012867667557792 -7.992863528755754 -7.972892471447756 -7.952855420878786 -7.932709141029679 -7.912540585520195 -7.892292701308582 -7.8720150472232495 -7.851609540113259 -7.831232140725924 -7.810746138269124 -7.790229139627178 -7.7696936827385885 -7.7490853069508905 -7.728457308399826 -7.707772335328235 -7.687079054366302 -7.666319820186523 -7.645565424171244 -7.624727593285315 -7.603874544083615 -7.583013261713446 -7.562108003655773 -7.541188503600048 -7.520229768399451 -7.499257119087172 -7.4782336069241016 -7.457186843044993 -7.436144279090364 -7.415056233352746 -7.393959888672049 -7.372830057082922 -7.351686444237252 -7.330502439949633 -7.309322984204768 -7.288099198037781 -7.266855813452389 -7.245596054635667 -7.224309936844682 -7.203008664527635 -7.1816787480208415 -7.160337907437243 -7.138961396079108 -7.117577719627501 -7.096160943969243 -7.074721475759271 -7.053270205526293 -7.031788414810712 -7.010289724395069 -6.988759705250461 -6.967218998821209 -6.945645645784648 -6.924050445751106 -6.902437674752224 -6.880795835914494 -6.859129796746275 -6.837439269133225 -6.815728210115561 -6.793987101481721 -6.772226898043524 -6.750436390295339 -6.728620160193206 -6.706781929635022 -6.6849141683539655 -6.663021909636522 -6.64109876683408 -6.619338785684983 -6.598149194255652 -6.57737367698887 -6.556892528245599 -6.536660526229718 -6.516578813299722 -6.49680014739326 -6.487520584830106 -6.483468039701667 -6.481265052531684 -6.479789092265107 -6.478312014327362 -6.476502889526284 -6.477966636113625
-11.399999999999999 -8.313625243089291 -8.296123765362994 -8.278261790964399 -8.260325886908257 -8.242135292744656 -8.223926699948763 -8.205396956105128 -8.186932037784656 -8.16821395204939 -8.14942440848419 -8.130410050639355 -8.111447113042718 -8.092171255928106 -8.073034673314607 -8.053520611600161 -8.034111539260106 -8.01445766067105 -7.994827629712374 -7.974981992832838 -7.955244828246854 -7.935217624714945 -7.9152235816310315 -7.895166686479485 -7.875004036092309 -7.854820509458739 -7.834561296326259 -7.814273801454215 -7.793862839377529 -7.773479169744035 -7.752991727499047 -7.732474680142596 -7.711940093848208 -7.691334632282007 -7.670710936177877 -7.650032740896773 -7.629346754911432 -7.608597520036734 -7.587852994321346 -7.567027617554626 -7.546188149870469 -7.525340873950462 -7.504451490381135 -7.483548463016925 -7.462607802010647 -7.4416537795942945 -7.420650569519225 -7.399625057799448 -7.378603733786064 -7.3575387509568735 -7.336465813932466 -7.315360703238925 -7.29424235140062 -7.273085176133947 -7.251932340093269 -7.230736892685232 -7.209522582665798 -7.188292174213601 -7.167036564914061 -7.145766406474793 -7.124468674526549 -7.103160403469505 -7.081817797692286 -7.060468237525436 -7.039086798726452 -7.017683473583192 -6.996268727916339 -6.974824558166265 -6.953364057097033 -6.931873341527866 -6.910372259983887 -6.888839683965204 -6.867285995821243 -6.845715304634973 -6.824116541038939 -6.802494248153122 -6.780848351033679 -6.759182587915179 -6.7374877889933975 -6.715774481491354 -6.694031865574231 -6.672264346664287 -6.650475495803116 -6.6286580564422835 -6.60681686553406 -6.585051425408605 -6.5637893311295405 -6.542938517459402 -6.522436362795766 -6.5021479899579875 -6.482002559953743 -6.463257086679333 -6.455496424659555 -6.451931379477491 -6.4499881630689195 -6.448559116136584 -6.447107522060095 -6.445595541377347 -6.447662735013287 -6.4507483156691015 -6.453802229533405 -6.457640000401665
-11.3 -8.221656990418596 -8.203615095684851 -8.185329347060012 -8.167025073392878 -8.14841340844345 -8.129862819979545 -8.111070780473439 -8.092208445853364 -8.0731313570241 -8.054103529842093 -8.034775071549802 -8.015581767545228 -7.9960239958308765 -7.9765688293579675 -7.95687910710615 -7.937210329894231 -7.917336441232518 -7.897567141554054 -7.877517724101952 -7.857501545443273 -7.837425541573105 -7.8172471289795915 -7.797049188572114 -7.776779068923941 -7.756482100637621 -7.7360658874184365 -7.715676181985716 -7.695187353810923 -7.674670259562396 -7.654136511294491 -7.633533854956811 -7.6129143004540225 -7.59224262974124 -7.571563666411262 -7.550824057944106 -7.530089034868621 -7.509275648921017 -7.488449258283837 -7.467615469400591 -7.446741372664389 -7.425854209351377 -7.404930956085194 -7.383994875218851 -7.36301122197067 -7.342006184196319 -7.321005324323218 -7.299962564242088 -7.278912184524417 -7.257830899262069 -7.2367368961536895 -7.21560558404916 -7.194478412490965 -7.173310290329367 -7.152124018688087 -7.13092191832369 -7.109695738096051 -7.088455596879546 -7.067188919543378 -7.045912079154761 -7.024602198303806 -7.003285571498184 -6.981938249674871 -6.960569825528103 -6.939190355047486 -6.917782525476836 -6.896358919948269 -6.87490618306176 -6.853443397521447 -6.831950238175102 -6.8104366845368 -6.788906684637097 -6.767349582943873 -6.745769609305101 -6.724166895444112 -6.702544968341683 -6.680894995876138 -6.659227091865891 -6.637530853602153 -6.615810516129702 -6.5940695048516424 -6.572300828929422 -6.550540798215085 -6.529214896979476 -6.5083440578850595 -6.487774773715572 -6.467425501220556 -6.447257465321277 -6.4300532638811 -6.423418351430861 -6.420331290409517 -6.41858391990852 -6.417221964575662 -6.415749823962007 -6.414749497138738 -6.417224160138205 -6.420439564617439 -6.423491126247023 -6.427812680484784 -6.4330723762126265 -6.438377420966646 -6.44473820782943
-11.2 -8.128439916867876 -8.110043165788994 -8.091352354335257 -8.072719028696259 -8.053855593065485 -8.034923008153449 -8.015785396515282 -7.996694981977077 -7.977315802233059 -7.95806781732038 -7.938467917587714 -7.918968334270517 -7.8992440790440925 -7.879537978698835 -7.85963688004179 -7.839836634478787 -7.8197658277936615 -7.799728337474797 -7.7796339378516555 -7.7594403523512705 -7.739228538001688 -7.718947920914625 -7.698641834958533 -7.678220567955249 -7.657825053720284 -7.637334891760707 -7.616817752384546 -7.596284810611564 -7.575684853975179 -7.555069285337326 -7.534403894001202 -7.5137316896238096 -7.493001346438277 -7.472275469915117 -7.451473626021296 -7.430659823725876 -7.409839018631671 -7.388979639281165 -7.368107750145217 -7.347201258606142 -7.326282454846916 -7.305317635759028 -7.284332317157994 -7.263351168838318 -7.242329816309448 -7.22130116862975 -7.200242839541764 -7.179172299369315 -7.158065912367958 -7.136963477320998 -7.115821695540697 -7.094662455093235 -7.07348764942145 -7.052289848445876 -7.031078657543171 -7.009841935175309 -6.988595416780458 -6.967317111109868 -6.9460322653166875 -6.92471787169984 -6.903383137722545 -6.8820377240267545 -6.860664985135666 -6.83927701245795 -6.8178609607117 -6.796435173211787 -6.774980101291354 -6.753505335689649 -6.73201466912519 -6.710497846502135 -6.6889587952409535 -6.66739784733641 -6.645818325881062 -6.624211725894421 -6.6025877616625905 -6.580936415267695 -6.559261757380147 -6.537567072857046 -6.515845628669643 -6.494483633279723 -6.473540164900231 -6.452911052945531 -6.432535873370082 -6.412322734040915 -6.39703220237411 -6.391354465087982 -6.38862478255269 -6.387050810767904 -6.385754428125796 -6.384212166959241 -6.3839066569998595 -6.386691298695951 -6.3899988520821465 -6.393046441675077 -6.397884938329452 -6.403187353402451 -6.408798477222915 -6.415260290247113 -6.421985858837374 -6.429123345188924 -6.436777779873317
