-14.1	-11.392554129997624	-11.35374987467442	-11.317043745940229	-11.282430674467905	-11.249894449005284	-11.219408625488489	-11.190937545564022	-11.164437597489771	-11.13985845131445	-11.117144393148003	-11.096235541146614	-11.077069023653623	-11.059579955664105	-11.043702414517796	-11.029370136102237	-11.016517169304318	-11.005078353829008	-10.99498971734159	-10.986188730300928	-10.978614537792636	-10.972208056071004	-10.966912040949024	-10.962671103693456	-10.959431679779037	-10.957141967517005	-10.955751856520463	-10.955212829892739	-10.955477871047087	-10.956501370980614	-10.958239034751426	-10.960647806761775	-10.963685799347001	-10.96731224078582	-10.9714874281734	-10.97617270021871	-10.981330411808997	-10.986923926052796	-10.99291760623612	-10.999276822182793	-11.005967953104694	-11.012958404337756	-11.02021661713899	-11.027712090627206	-11.035415395312148	-11.043298198169628	-11.051333275873787	-11.05949453984819	-11.067757048604044	-11.076097029877877	-11.084491888995972	-11.09292022767486	-11.101361846965768	-11.109797761151688	-11.11821019525804	-11.126582594963786	-11.134899619109198	-11.143147146151184	-11.151312264801074	-11.159383279662515	-11.167349701758683	-11.175202255356174	-11.182932870461848	-11.190534689244348	-11.198002057891491	-11.205330527757692	-11.212516838043562	-11.219558901205433	-11.226455765516196	-11.233207574776257	-11.239815503728547	-11.246281698701523	-11.252609150966846	-11.258801653721292	-11.264863719016825	-11.270800420869021	-11.276617372666578	-11.282320648259958	-11.287916729453508	-11.29341246600859	-11.298815086156322	-11.304132149646918	-11.309371555314094	-11.314541571724636	-11.319650777795497	-11.324708052519807	-11.329722521932727	-11.334703476999763	-11.339660277531467	-11.344602207831	-11.34953833646848	-11.354477319717546	-11.359427315159774	-11.364395706019524	-11.369388981969628	-11.374412641110835	-11.379470997279592	-11.384567180756457	-11.389703094783929	-11.394879353010213	-11.400095343742422	-11.405349297814926
-14.	-11.26704277917494	-11.232429443771778	-11.199892878941773	-11.16940661888205	-11.140934977484283	-11.114434307843322	-11.089854235724891	-11.06713899205634	-11.046228627171729	-11.027060176519806	-11.009568683793479	-10.993688080758474	-10.979351977057481	-10.966494267750798	-10.955049623434792	-10.944953886780208	-10.936144353931732	-10.928559974153563	-10.92214149412305	-10.916831524015755	-10.912574556181097	-10.909316948450634	-10.907006879788707	-10.905594264675484	-10.905030677029082	-10.905269240404092	-10.906264538932101	-10.907972514819	-10.910350384736589	-10.913356559154508	-10.916950581387916	-10.921093070723085	-10.925745686456748	-10.93087109548321	-10.936432958416914	-10.942395916084624	-10.948725592606731	-10.955388595118592	-10.962352529331715	-10.969586007768065	-10.977058671813761	-10.984741205323758	-10.992605360500411	-11.00062397184125	-11.008770982861348	-11.017021459717096	-11.025351614582002	-11.033738816208345	-11.042161609517525	-11.050599720259983	-11.059034070083179	-11.06744677450483	-11.075821153239414	-11.08414172272922	-11.092394201085433	-11.100565497744174	-11.108643716480268	-11.11661814346701	-11.124479250982947	-11.132218687624954	-11.1398292823927	-11.147305036743207	-11.154641127536907	-11.161833894590693	-11.16888083378615	-11.175780570411668	-11.182532831419454	-11.189138394400622	-11.195599041492605	-11.201917434190806	-11.208097113690213	-11.21414234510486	-11.220058046271987	-11.225849687777574	-11.231523238462746	-11.237085066243523	-11.242541934060833	-11.247900936984312	-11.253169497263254	-11.258355347124683	-11.263466557225764	-11.268511495786266	-11.273498846553986	-11.278437563802141	-11.283336834328786	-11.288205987526487	-11.293054384896477	-11.297891345082158	-11.302725909052265	-11.307566723719736	-11.312421882422358	-11.317298705529158	-11.322203647099018	-11.32714208136556	-11.332118278380692	-11.337135271030137	-11.342194831364328	-11.347297483878279	-11.35244250930088	-11.357628003059629	-11.362850994780803
-13.899999999999999	-11.14989171827318	-11.119405129778922	-11.090933063787336	-11.064431845460758	-11.039851065021264	-11.017134908598686	-10.996223370496818	-10.977053417510783	-10.95955999681543	-10.943676964126103	-10.929337801472352	-10.916476252189883	-10.905026838951683	-10.894925233296922	-10.88610854366112	-10.878515542478432	-10.872086789963795	-10.866764717206495	-10.862493673552905	-10.85921990824067	-10.856891520521668	-10.855458412034729	-10.854872190013976	-10.855086069486733	-10.856054781963392	-10.857734465878275	-10.860082577377204	-10.86305780203247	-10.866619982995747	-10.87073005483236	-10.875349999033245	-10.880442802822104	-10.885972438687181	-10.891903844200803	-10.89820292050737	-10.904836528307152	-10.911772500736314	-10.918979649584802	-10.926427786850926	-10.934087737640814	-10.94193136623796	-10.949931590873033	-10.958062411505422	-10.966298924401695	-10.974617347268268	-10.982995031340174	-10.991410482320607	-10.999843366629175	-11.008274528184252	-11.01668598692213	-11.025060950334266	-11.033383806230711	-11.041640127316313	-11.049816659994548	-11.057901325764526	-11.065883207104418	-11.07375254840197	-11.081500743341916	-11.08912033620418	-11.096605012159142	-11.103949600050367	-11.111150062005093	-11.118203491463674	-11.125108094484872	-11.131863172785504	-11.138469085486824	-11.144927206171628	-11.151239860883505	-11.157410257051428	-11.163442359068652	-11.169340901309416	-11.175111171235763	-11.180759000100137	-11.186290663534171	-11.191712823440874	-11.197032457650199	-11.202256891506138	-11.207393716496778	-11.212450803408567	-11.217436380046683	-11.222358887707204	-11.227227089658953	-11.232050012070797	-11.236836869608082	-11.241596998078396	-11.246339828149088	-11.251074608665219	-11.25581037730571	-11.260555747837204	-11.265318750441555	-11.270106670114053	-11.274925851250877	-11.27978161710772	-11.284678141750456	-11.289618327029821	-11.294603915717223	-11.299635260182983	-11.304711530903795	-11.309830725168752	-11.31498976598829	-11.320184560495953
-13.8	-11.040931646577375	-11.014430014300853	-10.98984869642342	-10.967131843230591	-10.946219385006732	-10.927048287424801	-10.909553371579587	-10.89366842140302	-10.879326814053933	-10.866462204483941	-10.855008923176248	-10.844902523682356	-10.836079917714063	-10.828479699273458	-10.8220422373285	-10.816709795413098	-10.812426529835566	-10.809138556093972	-10.806793859995757	-10.805342286660343	-10.804735411936894	-10.804926502332291	-10.805870381141347	-10.807523341627315	-10.80984303709271	-10.81278839998971	-10.816319547994208	-10.820397716578182	-10.824985205133341	-10.830045323338492	-10.835542364627699	-10.841441578847656	-10.847709163280589	-10.854312256046626	-10.861218943372652	-10.868398264084783	-10.875820229130815	-10.8834558334835	-10.891277081689916	-10.899257002904651	-10.90736967957133	-10.91559026250482	-10.923894997764048	-10.932261239850412	-10.940667474599062	-10.949093326390491	-10.957519577435773	-10.965928166834889	-10.97430220371873	-10.98262596069848	-10.990884878886238	-10.999065556221304	-11.007155748251318	-11.015144352116986	-11.023021405565515	-11.030778071278613	-11.038406635535745	-11.045900495571173	-11.053254160704347	-11.060463241783058	-11.0675244514277	-11.074435590271936	-11.081195538120694	-11.087804226678562	-11.094262609599102	-11.100572613124152	-11.106737072113406	-11.112759662103418	-11.118644814943092	-11.124397613671356	-11.130023725592233	-11.13552928342929	-11.140920854163378	-11.1462053365252	-11.151389941279763	-11.156482144366764	-11.161489716294257	-11.166420650424667	-11.171283245370123	-11.176086053958148	-11.180837898138023	-11.185547830737848	-11.190225093088571	-11.19487906461606	-11.199519140915816	-11.204154511940603	-11.208794248406313	-11.21344689120787	-11.218120432495517	-11.22282204679049	-11.227558055863438	-11.232333649882742	-11.237152912473814	-11.242018737889268	-11.246932630658316	-11.2518948948722	-11.256904589430732	-11.261959609511454	-11.267056730820157	-11.272191791485799	-11.277359736643918
-13.7	-10.939846938463996	-10.917129557428224	-10.896216438300412	-10.877044432095865	-10.859548362466539	-10.843661924374555	-10.829318408494373	-10.816451332089143	-10.804994979617442	-10.794884692740332	-10.786057248496135	-10.778451061380007	-10.772006314964962	-10.766665065971972	-10.762371321165332	-10.759070998699869	-10.756711948019904	-10.755243903500821	-10.754618390462538	-10.754788649739218	-10.755709561918321	-10.757337512904217	-10.759630318166225	-10.762547111701775	-10.766048258357351	-10.770095273105376	-10.774650759022222	-10.77967834501289	-10.785142648372727	-10.791009239624541	-10.797244629366725	-10.803816253684193	-10.810692475202222	-10.817842586756345	-10.825236826157903	-10.832846387099845	-10.840643443311004	-10.848601163391255	-10.856693739822171	-10.864896404242382	-10.873185455754701	-10.881538274827067	-10.889933348491128	-10.898350278310978	-10.906769802151956	-10.915173794206412	-10.923545279920495	-10.93186843020259	-10.940128568046655	-10.948312156514202	-10.956406799665649	-10.964401225485492	-10.972285283468752	-10.980049926214978	-10.987687206150385	-10.995190259212901	-11.002553303556132	-11.00977162729452	-11.01684158855506	-11.023760603957284	-11.030527144982358	-11.037140718793298	-11.043601849539675	-11.049912042006339	-11.056073731747516	-11.062090229854123	-11.0679656494633	-11.073704806638542	-11.079313150563154	-11.08479666170572	-11.090161768056005	-11.095415273900462	-11.100564300721686	-11.105616236866773	-11.110578723395369	-11.115459641379386	-11.12026711053028	-11.125009497048335	-11.129695420602156	-11.134333742408424	-11.138933531013336	-11.143504092812606	-11.148054720599408	-11.152594822459523	-11.157133619602947	-11.161680074597623	-11.166242696809912	-11.170829406514533	-11.175447315478007	-11.180102656436112	-11.184800554915517	-11.189545017779404	-11.194338743519944	-11.199183213744769	-11.204078597720939	-11.209023864905078	-11.214016751175063	-11.21905396836625	-11.22413121386301	-11.229243331973954	-11.234384460093892
-13.6	-10.846214218934515	-10.827041541420215	-10.809544587760799	-10.79365700071261	-10.77931199718541	-10.766443018692783	-10.75498420804583	-10.74487081355903	-10.736039456429497	-10.728428386560008	-10.72197761041033	-10.716629000252732	-10.712326356385	-10.709015425510954	-10.706643887880476	-10.705161327458095	-10.704519167407438	-10.704670596196312	-10.705570480528898	-10.707175261412825	-10.709442858888915	-10.712332566015201	-10.715804957797731	-10.71982180023634	-10.724345978384225	-10.72934134811707	-10.734773053678627	-10.74060684616532	-10.74680954788767	-10.753348938162997	-10.760193678732623	-10.767313303212791	-10.774678391472758	-10.782260323340804	-10.790031437932766	-10.797965007144178	-10.806035629956936	-10.814218365867513	-10.822489708893116	-10.830827073771728	-10.83920899140989	-10.847614999994905	-10.856025911071457	-10.864423489622071	-10.87279068392236	-10.881111597220034	-10.889371447966695	-10.897556577961318	-10.90565444736588	-10.913653639065311	-10.921543819704176	-10.929315755415526	-10.936961284995249	-10.944473306879134	-10.951845774727243	-10.959073682464227	-10.966153061570878	-10.973080971673363	-10.979855496942962	-10.986475733277553	-10.992941777677594	-10.999254703466624	-11.005416523311927	-11.011430148398798	-11.017299326886247	-11.023028558921032	-11.028623027021178	-11.03408850114449	-11.039431246601634	-11.044657946170892	-11.049775624044301	-11.054791585111051	-11.059713379574227	-11.064548780035453	-11.06930577334537	-11.07399256149208	-11.07861757523311	-11.08318947853711	-11.087717139031202	-11.092209693765122	-11.096676378539655	-11.1011265392086	-11.10556950826428	-11.110014489993949	-11.114470381355408	-11.118945649649294	-11.123448137601383	-11.127984906394573	-11.132562073230375	-11.137184711357708	-11.141856681589658	-11.146580618622504	-11.151357876203546	-11.156188541715075	-11.161071430868272	-11.166004219359744	-11.170983474265713	-11.17600478939829	-11.18106291971941	-11.186151887661522	-11.191265110488876
-13.5	-10.759541769982686	-10.743653304511023	-10.729307155948728	-10.716436691598906	-10.704975962604342	-10.694860106152499	-10.68602562470274	-10.678410607744205	-10.671954900313544	-10.66660019478821	-10.66229009898517	-10.658970164458873	-10.656587889464397	-10.655092684158426	-10.654435835674407	-10.65457042762172	-10.655451271721345	-10.65703480794602	-10.659279010405657	-10.662143283164825	-10.665588366423753	-10.669576239601748	-10.674070041458872	-10.679033993127046	-10.684433341980666	-10.690234308389003	-10.696404054452852	-10.702910557880534	-10.709723092809941	-10.716811221744578	-10.724145830072498	-10.731698588105601	-10.739442095597452	-10.747349842760983	-10.755396473797195	-10.76355731379995	-10.771808909054286	-10.780128715943444	-10.788495439375934	-10.796888540281099	-10.805288826534614	-10.81367802033492	-10.822039113594744	-10.830356031590394	-10.838613970598942	-10.846799150629716	-10.8548988901225	-10.862901624571316	-10.870796877355634	-10.878575247265312	-10.886228365927334	-10.893748915391646	-10.901130611457903	-10.90836818015776	-10.915457355837782	-10.922394868057454	-10.929178440357038	-10.935806778388091	-10.942279565292639	-10.948597447977399	-10.954762000200212	-10.96077571131148	-10.966641920851025	-10.97236477938302	-10.977949144376273	-10.983400527678663	-10.98872498116792	-10.993929030275142	-10.99901957693061	-11.004003839156535	-11.008889282084748	-11.013683592336045	-11.018394644714348	-11.023030528958698	-11.027599493921182	-11.032110025265228	-11.036570789833062	-11.04099073455453	-11.045378930502826	-11.04974462919155	-11.054097145146255	-11.058445786688964	-11.062799692762148	-11.067167722691298	-11.071558277140896	-11.075979129069257	-11.080437258965468	-11.084938713616785	-11.089488445321908	-11.094090233054498	-11.098746607385369	-11.103458830789556	-11.10822685318085	-11.113049411132703	-11.117924054694052	-11.122847245890544	-11.127814479670175	-11.132820399160098	-11.137858924566826	-11.142923404572217	-11.148006705275812
-13.399999999999999	-10.679303527647466	-10.66643192063464	-10.654969705255386	-10.644851924349073	-10.636014964046387	-10.628396801465232	-10.621937109548359	-10.616577417792959	-10.612261154306644	-10.60893367646778	-10.606542280448224	-10.605036198574382	-10.604366540187952	-10.604486256181723	-10.60535005547194	-10.60691432696037	-10.609137046246968	-10.61197767714326	-10.61539707582522	-10.619356804572133	-10.623822012530134	-10.628755318918728	-10.634122949428482	-10.639891403263114	-10.646028168974668	-10.652501377490113	-10.659281184561362	-10.666336877775759	-10.673639881298854	-10.681161845473591	-10.688876470017432	-10.696756581095915	-10.7047774592178	-10.712914306266974	-10.721144239246549	-10.729444369421289	-10.737793728395845	-10.746171908253189	-10.754559506337943	-10.762938336431084	-10.771291298206428	-10.779602431729408	-10.787856713376733	-10.796040280394346	-10.804140377612248	-10.812145308028596	-10.820044444776743	-10.82782821054069	-10.835488071114112	-10.8430165101136	-10.850407022840345	-10.857654087842274	-10.8647531714051	-10.871700702590818	-10.87849407135967	-10.885131619314972	-10.891612636954902	-10.897937354021169	-10.904106912602742	-10.910123365362736	-10.915989637018791	-10.92170944882528	-10.927287323367585	-10.932728445619773	-10.93803860711787	-10.943224126718919	-10.94829175583801	-10.953248571858751	-10.958101996234394	-10.96285960282961	-10.967529192722845	-10.97211874257739	-10.976636388206634	-10.981090436475222	-10.985489417276357	-10.989842008060252	-10.994157121113261	-10.998443861123118	-11.002711434127605	-11.006969134599078	-11.011226225842568	-11.015491778516555	-11.019774607372504	-11.024083052318389	-11.028424805474849	-11.032806766271511	-11.03723489723807	-11.041714047247163	-11.046247904889281	-11.050838912946137	-11.055488196743255	-11.060195630019688	-11.064959831411118	-11.0697782406659	-11.074647219799136	-11.079562161637856	-11.084517606226969	-11.089507383012874	-11.094524747407508	-11.099562489048996	-11.104613071127305
-13.3	-10.604964993664602	-10.594845722368484	-10.586006830294599	-10.578386171250372	-10.57192329741149	-10.566559603382325	-10.562238284229903	-10.558904557825556	-10.556505519644439	-10.554990191964324	-10.554309506179441	-10.554416244116377	-10.555264957227273	-10.55681196440997	-10.559015116793883	-10.561834064808663	-10.565229555742262	-10.56916391120593	-10.573600663294613	-10.57850451831035	-10.58384124885045	-10.589577751168246	-10.595681771526742	-10.602122056867676	-10.608868251909136	-10.615890873661936	-10.623161316738168	-10.630651854035081	-10.638335608270372	-10.64618661268929	-10.654179791016105	-10.662290991097686	-10.670497004875076	-10.678775584973383	-10.687105472217555	-10.695466412039327	-10.703839174808984	-10.7122055697285	-10.720548462320751	-10.728851776589641	-10.737100508037024	-10.745280718028894	-10.753379537894359	-10.761385155044431	-10.769286811187	-10.77707478089998	-10.784740364255795	-10.79227586279399	-10.79967456836019	-10.806930740182766	-10.814039594645404	-10.820997286189337	-10.82780090173853	-10.834448447298064	-10.840938845302686	-10.847271930165164	-10.853448423734118	-10.859469944922694	-10.865338971863128	-10.871058829110533	-10.876633599544874	-10.882068125877595	-10.887367881245503	-10.892538924703313	-10.897587799956828	-10.902521441249606	-10.907347152584316	-10.912072417655805	-10.91670497003083	-10.921252695448299	-10.925723636758006	-10.930125973734212	-10.934468075667478	-10.938758438675846	-10.94300577221149	-10.947219000209696	-10.951407169545485	-10.955579470385755	-10.959745162641356	-10.963913421438598	-10.968093310520116	-10.972293573679567	-10.976522465256906	-10.980787604607187	-10.985095823471315	-10.989452963988589	-10.993863804527086	-10.998331945952593	-11.002859698473022	-11.00744811253784	-11.012096949470523	-11.016804717028345	-11.021568755159265	-11.026385325686629	-11.031249716520112	-11.03615638080654	-11.041099056256279	-11.04607090576517	-11.051064650030257	-11.056072677312807	-11.061087174479937
-13.2	-10.536000677123308	-10.528378075109238	-10.521912696243517	-10.51654577152061	-10.512220396343535	-10.508881567925927	-10.506476198548556	-10.504953120029914	-10.504263058578932	-10.504358551167304	-10.505194157821725	-10.506725868665209	-10.50891157586592	-10.511710571354643	-10.515084170676626	-10.51899430231543	-10.523404822643492	-10.52828053752631	-10.533587504191418	-10.539292717468497	-10.545364576996423	-10.551771837186388	-10.558484595329112	-10.56547367706934	-10.572710839826405	-10.580168605211735	-10.587820548583709	-10.595640850855787	-10.603604783979298	-10.611688367383731	-10.619868601935279	-10.628123432739685	-10.636431732510385	-10.644773345647835	-10.653129116142235	-10.661480891298613	-10.669811522981377	-10.67810499810998	-10.686346208925492	-10.694521174771783	-10.702616944932265	-10.710621608758633	-10.718524261907728	-10.726315101688522	-10.733985223739852	-10.741526750359514	-10.748932866311382	-10.756197547414526	-10.763315797761035	-10.770283552713465	-10.777097587484306	-10.78375561127732	-10.790256228733616	-10.796598875304461	-10.802783880243707	-10.808812449493749	-10.814686622558947	-10.820409272440976	-10.825984071746367	-10.831415456066077	-10.836708524141805	-10.841869032957003	-10.846903266108322	-10.851817958428258	-10.856620254927273	-10.861317542293168	-10.86591745935315	-10.870427832773228	-10.874856618173114	-10.87921190137021	-10.883501921753146	-10.887735031592648	-10.89191973275738	-10.896064783184954	-10.900179020701026	-10.904271482992714	-10.90835132828491	-10.912427773376939	-10.916509923708766	-10.920606786140896	-10.924727078587999	-10.928878923019724	-10.933069888691868	-10.93730672572037	-10.94159517262325	-10.945939921554233	-10.950344493740271	-10.95481107739673	-10.959340628574529	-10.963932804755686	-10.968586015339797	-10.973297494983548	-10.97806341591926	-10.982878955800034	-10.987738492477286	-10.992635667549807	-10.997563568439421	-11.00251484059417	-11.007481811009765	-11.01245661672489	-11.017431302377972
-13.1	-10.47190461435402	-10.466535158703117	-10.462206539271419	-10.458863592991523	-10.456453053409817	-10.45492355790748	-10.454225631407514	-10.454311659946747	-10.4551358564676	-10.456654203070736	-10.458824395342935	-10.461605762441794	-10.46495919178479	-10.468847033744925	-10.473233017918563	-10.478082155408812	-10.483360658804346	-10.489035855764577	-10.495076124143498	-10.501450824804795	-10.50813025882693	-10.515085622998344	-10.522288988844075	-10.529713279828574	-10.537332269822436	-10.545120577105878	-10.553053676997974	-10.56110790860413	-10.569260495928349	-10.577489561092241	-10.585774149685122	-10.594094245453396	-10.602430795428253	-10.610765721644213	-10.619081943477548	-10.627363383129854	-10.635594981745925	-10.643762698099305	-10.651853516316095	-10.659855436344664	-10.667757474752056	-10.675549646529479	-10.683222958882068	-10.690769388097081	-10.69818186656408	-10.705454258595873	-10.7125813453991	-10.719558800974236	-10.72638318086309	-10.733051902828254	-10.739563239803413	-10.745916313891389	-10.752111074574675	-10.758148316385572	-10.764029656151248	-10.769757535131681	-10.775335181419981	-10.78076659286879	-10.78605648197958	-10.791210231016613	-10.796233814541214	-10.801133722113342	-10.805916870543793	-10.81059052609777	-10.81516221770333	-10.8196396866072	-10.824030821262083	-10.828343638498554	-10.832586265104279	-10.836766946022092	-10.84089402930558	-10.844976076171712	-10.849021746407251	-10.85303988652693	-10.857039491898494	-10.861029693813336	-10.865019588801143	-10.869018309286194	-10.873034782522753	-10.877077592495425	-10.881154853252946	-10.885274047998	-10.889441794614736	-10.893663793845052	-10.897944633019577	-10.902287714777179	-10.906695152039289	-10.911167792171318	-10.915705199456147	-10.920305679388404	-10.924966373213774	-10.929683347594256	-10.934451704924868	-10.939265715485757	-10.94411896032507	-10.949004444402197	-10.953914747854721	-10.958842141839717	-10.963778715249616	-10.968716465734069	-10.973647421022779
-13.	-10.412195909415145	-10.408849681245574	-10.406434972635989	-10.404900234994404	-10.404195798119117	-10.404273843126301	-10.4050883772624	-10.40659519038851	-10.408751807941567	-10.411517422511142	-10.414852651418652	-10.418720338172417	-10.42308369645348	-10.427907991888512	-10.433159572438916	-10.438805955418667	-10.444815663534127	-10.451158615605314	-10.457805142712749	-10.464726870432866	-10.47189620178311	-10.479286420592976	-10.486871602073018	-10.494626807758797	-10.502527682817817	-10.510550991345722	-10.518674119013562	-10.526875442241524	-10.535134249027092	-10.543430662866347	-10.551745764954129	-10.560061587128494	-10.568361115470703	-10.57662829673376	-10.58484809766909	-10.593006447418711	-10.60109028764207	-10.609087549306944	-10.61698715874798	-10.624779021245837	-10.632454017110646	-10.640003976900909	-10.647421673561478	-10.654700794452586	-10.66183592718286	-10.668822533411563	-10.675656935431345	-10.682336293589994	-10.688858596918546	-10.69522265353732	-10.70142806744511	-10.707475257494323	-10.71336543541276	-10.71910061494584	-10.724683583235947	-10.73011789533306	-10.735407833541455	-10.740558377482515	-10.745575138523462	-10.750464288024476	-10.755232514815475	-10.759886861079064	-10.764434720801601	-10.768883732168302	-10.773241707210694	-10.777516591308434	-10.781716455302922	-10.785849434491805	-10.789923756380746	-10.793947842746384	-10.797930160016712	-10.801879364432768	-10.805804272532868	-10.809713852230331	-10.81361711085749	-10.81752317896822	-10.821441101608745	-10.825379707150251	-10.82934753245491	-10.8333526316792	-10.837402356998213	-10.841503288746113	-10.845661033123479	-10.849880067232482	-10.854163696214389	-10.858513959686547	-10.862931597607279	-10.867416073435518	-10.871965602406199	-10.876577228142077	-10.8812469259964	-10.885969707956377	-10.890739774760922	-10.895550630397064	-10.900395199776876	-10.905266016059091	-10.910155299124963	-10.915055081843258	-10.919957347842852	-10.924854102335399	-10.929737464137965
-12.899999999999999	-10.35642095387779	-10.354882027356204	-10.35417227379053	-10.354243709051138	-10.355050134309424	-10.356547136675061	-10.358692003201497	-10.361443851231623	-10.364763255825252	-10.36861242119381	-10.372955180694042	-10.37775652129444	-10.382982893981188	-10.388602004962944	-10.394582613050044	-10.400894617266648	-10.407508944762133	-10.414397395432934	-10.421532731872514	-10.428888589093736	-10.436439433200999	-10.444160550783566	-10.452028071899104	-10.460018952139553	-10.468110960908001	-10.476282724724825	-10.484513724903007	-10.492784315619215	-10.501075746883112	-10.509370176225035	-10.517650690618963	-10.525901317764468	-10.534107040714177	-10.542253803421664	-10.550328520955375	-10.558319075718268	-10.56621432072714	-10.574004067210808	-10.581679080483028	-10.589231060981957	-10.596652631977094	-10.603937316679657	-10.611079522050966	-10.618074512446794	-10.624918394025997	-10.631608090484379	-10.638141330236845	-10.644516633889742	-10.650733288557051	-10.656791364933573	-10.662691695386581	-10.6684358860536	-10.674026294157313	-10.679466031512487	-10.684758936204476	-10.6899095567406	-10.694923101132611	-10.699805378849488	-10.704562768838944	-10.709202060989613	-10.71373045516274	-10.718155447920383	-10.722484751212008	-10.72672623736767	-10.730887913521595	-10.734977845196418	-10.739004169594438	-10.742975188570021	-10.746899217301856	-10.750784733685554	-10.754640362442911	-10.758474885883304	-10.762297158280148	-10.766116220833641	-10.769941109759486	-10.773780782502172	-10.777644026699521	-10.781539312904691	-10.785474571471717	-10.789457121647436	-10.793493449211855	-10.797589050473933	-10.80174833421185	-10.805974503222076	-10.810269513608054	-10.814634003793001	-10.819067340191218	-10.823567648663353	-10.828131878930328	-10.832755924184355	-10.837434724503913	-10.842162393147301	-10.846932358338451	-10.851737504176857	-10.856570295655466	-10.86142290815333	-10.866287353664521	-10.871155586222894	-10.876019596486309	-10.880871509284457	-10.885703678680668
-12.8	-10.304153919114848	-10.304219959042209	-10.305019671499693	-10.306508426807516	-10.308643346772392	-10.311383255455727	-10.314688639668299	-10.318521583244038	-10.322845706286893	-10.32762608240099	-10.332829165838726	-10.338422699695707	-10.344375640783314	-10.350658072915259	-10.357241140836324	-10.364096978363333	-10.371198660065136	-10.378520149838742	-10.386036272723507	-10.39372268447891	-10.401555862726077	-10.409513094354818	-10.41757248141951	-10.425712942166237	-10.433914226882287	-10.442156926326978	-10.450422493476873	-10.458693254041012	-10.466952428517253	-10.47518414168396	-10.483373441560046	-10.491506303981577	-10.499569645238196	-10.50755132074949	-10.515440130098533	-10.523225807471757	-10.530899019255358	-10.538451347671744	-10.5458752797759	-10.553164186015989	-10.560312304686438	-10.567314715858823	-10.57416732422651	-10.580866834070989	-10.587410733425	-10.59379727899235	-10.600025467211529	-10.606095048788012	-10.612006504718462	-10.617761059036145	-10.623360658658703	-10.628807982995873	-10.634106424804408	-10.63926008696483	-10.644273744854036	-10.649152814797988	-10.653903285717039	-10.658531666069754	-10.66304489626496	-10.667450281369323	-10.671755393797248	-10.675968015257823	-10.68009606606116	-10.684147565650338	-10.688130584493498	-10.692053322876761	-10.695923991627664	-10.699750916060152	-10.703542537335101	-10.707307454143754	-10.711054333559005	-10.714792061669444	-10.718529594835406	-10.722275877055289	-10.726039824597171	-10.72983016753774	-10.733655253184526	-10.737522983506501	-10.741440587964087	-10.745414443404282	-10.749449981049517	-10.753551516517152	-10.7577221675682	-10.76196378685406	-10.766276931028866	-10.770660867814556	-10.775113646427597	-10.779632123651146	-10.784212112634025	-10.788848473294037	-10.793535256171221	-10.798265821317434	-10.803033009021206	-10.807829225027684	-10.812646617934645	-10.817477172169568	-10.822312830805842	-10.827145572960628	-10.831967553307312	-10.836771115997632	-10.841548923256504
-12.7	-10.254995672366853	-10.25647760696895	-10.258604148767427	-10.261333909896601	-10.264627178068737	-10.26844586354494	-10.272753450733742	-10.277514925625862	-10.282696709622376	-10.288266574295942	-10.294193566793068	-10.30044792172852	-10.307000990685706	-10.313825163562234	-10.32089381181549	-10.328181227476547	-10.335662585509768	-10.343313903305775	-10.351112022747378	-10.35903458901877	-10.367060049332945	-10.375167646927862	-10.38333743214016	-10.391550266361614	-10.399787840783633	-10.408032684692486	-10.416268186632784	-10.424478603283658	-10.432649079146877	-10.440765651931672	-10.448815266632952	-10.456785776756606	-10.464665950638954	-10.472445465113339	-10.480114904919828	-10.487665749122666	-10.495090361912348	-10.502381973160498	-10.509534664037638	-10.516543342015629	-10.523403723147661	-10.530112306757303	-10.536666357652875	-10.543063888766067	-10.549303629257295	-10.555385036136508	-10.561308267088826	-10.567074191928084	-10.572684372555452	-10.578141075529091	-10.583447258861973	-10.58860658039535	-10.593623361495773	-10.598502592294322	-10.603249855391683	-10.6078712981246	-10.612373553459964	-10.61676367887969	-10.621049053239565	-10.625237326642079	-10.629336322856282	-10.63335399458145	-10.637298353745038	-10.641177536849279	-10.644999666848227	-10.6487729555356	-10.652505693507457	-10.656206304709512	-10.65988326667438	-10.663545266227526	-10.66720115412122	-10.670859741483488	-10.674529960799406	-10.678220663769094	-10.681940462052882	-10.68569767040216	-10.68950012751146	-10.69335493233501	-10.697268413146883	-10.701245903308774	-10.705291644185527	-10.709408653451284	-10.713598705238914	-10.71786225288894	-10.722198502471521	-10.726605384571435	-10.731079711465169	-10.735617201368092	-10.740212646295507	-10.744860032759737	-10.749552673689362	-10.754283345357738	-10.759044440676028	-10.763828062579515	-10.768626185782134	-10.77343073824187	-10.778233729404167	-10.783027299021938	-10.78780383620643	-10.792556020566904	-10.79727690825839
